nTime,nTair,nupStreamTemp,nDownStreamTemp,nInflow,nOutFlow,nDischarge,ndsWV,ndepthH,nWz,nRH,nlowCloud,nhighCloud,ndamElevation,ndamStorage,nRain,nwindDirection
8/24/2022 21:15,36.517,22,22.2,4359.02625,3398.021591,4868.375,0.371856,23.253192,1.962133067,20.591,0.025,0,48.44875005,368558205.6,0,191.9166667
8/24/2022 21:30,36.7945,22,22.2,4356.3125,3482.972131,4866.25,0.377952,23.247096,1.897871067,20.0735,0.025,0,48.44750005,368897413.2,0,181.2916667
8/24/2022 21:45,37.072,22,22.2,4353.59875,3539.605824,4864.125,0.387096,23.219664,1.833609067,19.556,0.025,0,48.44625005,369236620.7,0,170.6666667
8/24/2022 22:00,37.41483333,22,22.2,4350.885,3624.556364,4862,0.393192,23.30196,1.769347067,19.08633333,0.025,0,48.44500005,369575828.2,0,160.0416667
8/24/2022 22:15,37.83233333,22,22.2,4348.17125,3454.655284,4940.58,0.374904,23.280624,1.705085067,18.67133333,0.025,0,48.44375005,369137942.1,0,149.4166667
8/24/2022 22:30,38.24983333,22,22.2,4345.4575,4162.576449,5019.16,0.451104,23.305008,1.640823067,18.25633333,0.025,0,48.44250005,368700056.1,0,138.7916667
8/24/2022 22:45,38.66733333,22,22.2,4342.74375,4049.309063,5097.74,0.438912,23.329392,1.576561067,17.84133333,0.025,0,48.44125005,368262170,0,128.1666667
8/24/2022 23:00,38.89,22,22.2,4340.03,4077.625909,5176.32,0.44196,23.320248,1.662243733,17.39483333,0.025,0,48.44000005,367824284,0,117.5416667
8/24/2022 23:15,38.89,22,22.225,4337.31625,4474.061762,5167.1175,0.48768,23.30196,1.919291733,16.91233333,0.025,0,48.43875005,367762609.9,0,106.9166667
8/24/2022 23:30,38.89,22,22.25,4334.6025,4190.893296,5157.915,0.4572,23.30196,2.176339733,16.42983333,0.025,0,48.43750005,367700935.8,0,96.29166667
8/24/2022 23:45,38.89,22,22.275,4331.88875,4530.695455,5148.7125,0.490728,23.311104,2.433387733,15.94733333,0.025,0,48.43625004,367639261.7,0,85.66666667
8/25/2022 0:00,38.82466667,22,22.3,4329.175,4360.794375,5139.51,0.47244,23.33244,2.510502133,15.75066667,0.025,0,48.43500004,367577587.6,0,78.83333333
8/25/2022 0:15,38.68466667,22,22.275,4326.46125,4530.695455,5148.005,0.490728,23.338536,2.381978133,15.88066667,0.025,0,48.43375004,367259966,0,76.33333333
8/25/2022 0:30,38.54466667,22,22.25,4323.7475,5210.299773,5156.5,0.566928,23.36292,2.253454133,16.01066667,0.025,0,48.43250004,366942344.4,0,73.83333333
8/25/2022 0:45,38.40466667,22,22.225,4321.03375,4247.526989,5164.995,0.460248,23.365968,2.124930133,16.14066667,0.025,0,48.43125004,366624722.9,0,71.33333333
8/25/2022 1:00,38.2005,22,22.2,4318.32,5351.884006,5173.49,0.582168,23.372064,2.2363176,16.47833333,0.025,0,48.43000004,366307101.3,0,68.83333333
8/25/2022 1:15,37.923,22,22.2,4315.60625,5097.032387,5174.1975,0.554736,23.34768,2.6218896,17.05333333,0.025,0,48.42875004,366273180.5,0,66.33333333
8/25/2022 1:30,37.6455,22,22.2,4312.8925,4898.81446,5174.905,0.530352,23.34768,3.0074616,17.62833333,0.025,0,48.42750004,366239259.8,0,63.83333333
8/25/2022 1:45,37.368,22,22.2,4310.17875,4785.547074,5175.6125,0.51816,23.359872,3.3930336,18.20333333,0.025,0,48.42625004,366205339,0,61.33333333
8/25/2022 2:00,36.63666667,22,22.2,4307.465,4587.329148,5176.32,0.499872,23.375112,3.4187384,20.19,0.025,0,48.42500004,366171418.3,0,89.16666667
8/25/2022 2:15,35.38666667,22,22.2,4304.75125,4927.131307,5179.86,0.536448,23.384256,3.0331664,23.79,0.025,0,48.42375004,366035735.3,0,151.6666667
8/25/2022 2:30,34.13666667,22,22.2,4302.0375,4842.180767,5183.4,0.527304,23.387304,2.6475944,27.39,0.025,0,48.42250004,365900052.3,0,214.1666667
8/25/2022 2:45,32.88666667,22,22.2,4299.32375,4898.81446,5186.94,0.5334,23.390352,2.2620224,30.99,0.025,0,48.42125004,365764369.3,0,276.6666667
8/25/2022 3:00,31.961,22,22.2,4296.61,4530.695455,5190.48,0.490728,23.381208,2.176339733,33.94016667,0.025,0,48.42000004,365628686.3,0,312.3333333
8/25/2022 3:15,31.406,22,22.175,4293.89625,4077.625909,5191.1875,0.44196,23.390352,2.433387733,36.14766667,0.025,0,48.41875004,365344985.5,0,317.3333333
8/25/2022 3:30,30.851,22,22.15,4291.1825,4502.378608,5191.895,0.48768,23.390352,2.690435733,38.35516667,0.025,0,48.41750003,365061284.6,0,322.3333333
8/25/2022 3:45,30.296,22,22.125,4288.46875,3964.358523,5192.6025,0.429768,23.3934,2.947483733,40.56266667,0.025,0,48.41625003,364777583.8,0,327.3333333
8/25/2022 4:00,29.8705,22,22.1,4285.755,4983.765,5193.31,0.539496,23.399496,3.084576,40.90233333,0.025,0,48.41500003,364493883,0,325.3333333
8/25/2022 4:15,29.593,22,22.1,4283.04125,4105.942756,5187.6475,0.445008,23.40864,3.084576,39.10733333,0.025,0,48.41375003,364524720,0,315.3333333
8/25/2022 4:30,29.3155,22,22.1,4280.3275,4559.012301,5181.985,0.493776,23.414736,3.084576,37.31233333,0.025,0,48.41250003,364555557.1,0,305.3333333
8/25/2022 4:45,29.038,22,22.1,4277.61375,4020.992216,5176.3225,0.435864,23.414736,3.084576,35.51733333,0.025,0,48.41125003,364586394.1,0,295.3333333
8/25/2022 5:00,28.82466667,22,22.1,4274.9,4813.863921,5170.66,0.521208,23.411688,3.024598133,34.4095,0.025,0,48.41000003,364617231.2,0,283
8/25/2022 5:15,28.68466667,21.975,22.075,4272.18625,4020.992216,4980.2275,0.438912,23.375112,2.896074133,34.087,0.025,0,48.40875003,365517672.9,0,268
8/25/2022 5:30,28.54466667,21.95,22.05,4269.4725,3737.82375,4789.795,0.408432,23.308056,2.767550133,33.7645,0.025,0,48.40750003,366418114.7,0,253
8/25/2022 5:45,28.40466667,21.925,22.025,4266.75875,3907.72483,4599.3625,0.42672,23.3172,2.639026133,33.442,0.025,0,48.40625003,367318556.4,0,238
8/25/2022 6:00,28.13633333,21.9,22,4264.045,3709.506904,4408.93,0.402336,23.323296,2.630457867,33.96533333,0.025,0,48.40500003,368218998.1,0,234.6666667
8/25/2022 6:15,27.72133333,21.9,22,4261.33125,3624.556364,4185.935,0.39624,23.268432,2.758981867,35.45533333,0.025,0,48.40375003,367966134.4,0,244.6666667
8/25/2022 6:30,27.30633333,21.9,22,4258.6175,3341.387898,3962.94,0.36576,23.219664,2.887505867,36.94533333,0.025,0,48.40250003,367713270.6,0,254.6666667
8/25/2022 6:45,26.89133333,21.9,22,4255.90375,3454.655284,3739.945,0.374904,23.222712,3.016029867,38.43533333,0.025,0,48.40125003,367460406.8,0,264.6666667
8/25/2022 7:00,26.47516667,21.9,22,4253.19,3199.803665,3516.95,0.347472,23.21052,2.964620267,39.5205,0.025,0,48.40000002,367207543,0,270
8/25/2022 7:15,26.05766667,21.9,22,4254.133854,3171.486818,3432,0.344424,23.19528,2.707572267,40.143,0.025,0,48.40072919,367330891.2,0,270
8/25/2022 7:30,25.64016667,21.9,22,4255.077708,3228.120511,3347.05,0.35052,23.19528,2.450524267,40.7655,0.025,0,48.40145836,367454239.4,0,270
8/25/2022 7:45,25.22266667,21.9,22,4256.021562,3228.120511,3262.1,0.353568,23.155656,2.193476267,41.388,0.025,0,48.40218753,367577587.6,0,270
8/25/2022 8:00,25,21.9,22,4256.965417,3313.071051,3177.15,0.362712,23.155656,2.176339733,42.69416667,0.025,0,48.40291669,367700935.8,0,273.5
8/25/2022 8:15,25,21.9,22,4257.909271,3058.219432,3164.4075,0.33528,23.170896,2.433387733,44.78166667,0.025,0,48.40364586,367830451.4,0,281
8/25/2022 8:30,25,21.9,22,4258.853125,3058.219432,3151.665,0.332232,23.18004,2.690435733,46.86916667,0.025,0,48.40437503,367959967,0,288.5
8/25/2022 8:45,25,21.9,22,4259.796979,3029.902585,3138.9225,0.329184,23.170896,2.947483733,48.95666667,0.025,0,48.4051042,368089482.5,0,296
8/25/2022 9:00,24.80516667,21.9,22,4260.740833,3058.219432,3126.18,0.332232,23.143464,2.9046424,50.25316667,0.025,0,48.40583336,368218998.1,0,286
8/25/2022 9:15,24.38766667,21.9,22,4261.684687,3029.902585,3124.765,0.332232,23.131272,2.5190704,50.64566667,0.025,0,48.40656253,368592126.4,0,256
8/25/2022 9:30,23.97016667,21.9,22,4262.628542,3058.219432,3123.35,0.33528,23.122128,2.1334984,51.03816667,0.025,0,48.4072917,368965254.7,0,226
8/25/2022 9:45,23.55266667,21.9,22,4263.572396,2973.268892,3121.935,0.326136,23.106888,1.7479264,51.43066667,0.025,0,48.40802087,369338382.9,0,196
8/25/2022 10:00,23.2005,21.9,22,4264.51625,2973.268892,3120.52,0.326136,23.097744,1.602265867,52.039,0.025,0,48.40875003,369711511.2,0,178.8333333
8/25/2022 10:15,22.923,21.925,22,4265.460104,3029.902585,3116.98,0.332232,23.061168,1.730789867,52.894,0.025,0,48.4094792,370041467.6,0,176.3333333
8/25/2022 10:30,22.6455,21.95,22,4266.403958,2944.952046,3113.44,0.323088,23.064216,1.859313867,53.749,0.025,0,48.41020837,370371424,0,173.8333333
8/25/2022 10:45,22.368,21.975,22,4267.347812,3114.853125,3109.9,0.341376,23.048976,1.987837867,54.604,0.025,0,48.41093753,370701380.3,0,171.3333333
8/25/2022 11:00,22.0905,22,22,4268.291667,3029.902585,3106.36,0.33528,23.036784,1.996406133,55.74016667,0.025,0,48.4116667,371031336.7,0,160.0833333
8/25/2022 11:15,21.813,22,22,4269.235521,2888.318352,3107.775,0.32004,23.033736,1.867882133,57.19766667,0.025,0,48.41239587,371382879.1,0,138.8333333
8/25/2022 11:30,21.5355,22,22,4270.179375,3001.585739,3109.19,0.329184,23.02764,1.739358133,58.65516667,0.025,0,48.41312504,371734421.4,0,117.5833333
8/25/2022 11:45,21.258,22,22,4271.123229,3029.902585,3110.605,0.332232,23.015448,1.610834133,60.11266667,0.025,0,48.4138542,372085963.7,0,96.33333333
8/25/2022 12:00,21.11,22,22,4272.067083,2973.268892,3112.02,0.326136,23.033736,1.3623544,61.17933333,0.025,0,48.41458337,372437506,0,75.08333333
8/25/2022 12:15,21.11,22,22,4273.010937,3001.585739,3204.7575,0.329184,23.05812,0.9767824,61.79933333,0.025,0,48.41531254,371925611.1,0,53.83333333
8/25/2022 12:30,21.11,22,22,4273.954792,3114.853125,3297.495,0.341376,23.052024,0.5912104,62.41933333,0.025,0,48.41604171,371413716.1,0,32.58333333
8/25/2022 12:45,21.11,22,22,4274.898646,3143.169972,3390.2325,0.344424,23.039832,0.2056384,63.03933333,0.025,0,48.41677087,370901821.1,0,11.33333333
8/25/2022 13:00,20.9805,22,22,4275.8425,3851.091137,3482.97,0.423672,23.02764,0.1799336,63.58583333,0.025,0,48.41750004,370389926.2,0,15.16666667
8/25/2022 13:15,20.703,22,22,4276.786354,3737.82375,3669.155,0.408432,23.064216,0.5655056,64.04833333,0.025,0,48.41822921,370084639.4,0,47.66666667
8/25/2022 13:30,20.4255,22,22,4277.730208,3284.754205,3855.34,0.359664,23.128224,0.9510776,64.51083333,0.025,0,48.41895838,369779352.7,0,80.16666667
8/25/2022 13:45,20.148,22,22,4278.674062,3086.536279,4041.525,0.338328,23.11908,1.3366496,64.97333333,0.025,0,48.41968754,369474065.9,0,112.6666667
8/25/2022 14:00,20.32433333,22,22,4279.617917,3284.754205,4227.71,0.359664,23.11908,1.3623544,64.28783333,0.025,0,48.42041671,369168779.2,0,114.8333333
8/25/2022 14:15,21.01933333,22,22,4280.561771,3058.219432,4229.125,0.33528,23.10384,0.9767824,62.29033333,0.025,0,48.42114588,369304462.2,0,82.33333333
8/25/2022 14:30,21.71433333,22,22,4281.505625,3398.021591,4230.54,0.371856,23.085552,0.5912104,60.29283333,0.025,0,48.42187504,369440145.2,0,49.83333333
8/25/2022 14:45,22.40933333,22,22,4282.449479,3171.486818,4231.955,0.347472,23.091648,0.2056384,58.29533333,0.025,0,48.42260421,369575828.2,0,17.33333333
8/25/2022 15:00,23.039,22,22,4283.393333,3341.387898,4233.37,0.36576,23.082504,0.1799336,56.58716667,0.025,0,48.42333338,369711511.2,0,0
8/25/2022 15:15,23.594,22,22.025,4284.337187,3029.902585,4239.74,0.332232,23.082504,0.5655056,55.20966667,0.025,0,48.42406255,369881114.9,0,0
8/25/2022 15:30,24.149,22,22.05,4285.281042,3228.120511,4246.11,0.353568,23.079456,0.9510776,53.83216667,0.025,0,48.42479171,370050718.7,0,0
8/25/2022 15:45,24.704,22,22.075,4286.224896,3086.536279,4252.48,0.338328,23.079456,1.3366496,52.45466667,0.025,0,48.42552088,370220322.4,0,0
8/25/2022 16:00,25.32433333,22,22.1,4287.16875,3058.219432,4258.85,0.33528,23.085552,1.3623544,50.8065,0.025,0,48.42625005,370389926.2,0,0
8/25/2022 16:15,26.01933333,22.025,22.1,4288.112604,3086.536279,4252.48,0.338328,23.076408,0.9767824,48.849,0.025,0,48.42697922,370356005.4,0,0
8/25/2022 16:30,26.71433333,22.05,22.1,4289.056458,3171.486818,4246.11,0.35052,23.07336,0.5912104,46.8915,0.025,0,48.42770838,370322084.7,0,0
8/25/2022 16:45,27.40933333,22.075,22.1,4290.000312,3086.536279,4239.74,0.338328,23.076408,0.2056384,44.934,0.025,0,48.42843755,370288163.9,0,0
8/25/2022 17:00,27.97366667,22.1,22.1,4290.944167,2916.635199,4233.37,0.316992,23.094696,0.239911467,43.81416667,0.025,0,48.42916672,370254243.2,0,18.66666667
8/25/2022 17:15,28.38866667,22.125,22.125,4291.888021,3029.902585,4241.1575,0.329184,23.112984,0.754007467,43.65166667,0.025,0,48.42989589,370664375.9,0,58.66666667
8/25/2022 17:30,28.80366667,22.15,22.15,4292.831875,2888.318352,4248.945,0.316992,23.122128,1.268103467,43.48916667,0.025,0,48.43062505,371074508.6,0,98.66666667
8/25/2022 17:45,29.21866667,22.175,22.175,4293.775729,2944.952046,4256.7325,0.323088,23.140416,1.782199467,43.32666667,0.025,0,48.43135422,371484641.3,0,138.6666667
8/25/2022 18:00,29.70016667,22.2,22.2,4294.719583,3058.219432,4264.52,0.33528,23.131272,2.116361867,42.4385,0.025,0,48.43208339,371894774,0,178.6666667
8/25/2022 18:15,30.25766667,22.175,22.2,4295.663438,2944.952046,4266.6425,0.323088,23.125176,2.244885867,40.721,0.025,0,48.43281255,371648077.7,0,218.6666667
8/25/2022 18:30,30.81516667,22.15,22.2,4296.607292,3086.536279,4268.765,0.338328,23.131272,2.373409867,39.0035,0.025,0,48.43354172,371401381.3,0,258.6666667
8/25/2022 18:45,31.37266667,22.125,22.2,4297.551146,3199.803665,4270.8875,0.35052,23.13432,2.501933867,37.286,0.025,0,48.43427089,371154684.9,0,298.6666667
8/25/2022 19:00,31.99316667,22.1,22.2,4298.495,3482.972131,4273.01,0.381,23.128224,2.510502133,35.6385,0.025,0,48.43500006,370907988.6,0,316.5
8/25/2022 19:15,32.68566667,22.125,22.225,4299.438854,3398.021591,4400.4375,0.371856,23.13432,2.381978133,34.071,0.025,0,48.43572922,370405344.7,0,309
8/25/2022 19:30,33.37816667,22.15,22.25,4300.382708,3624.556364,4527.865,0.393192,23.189184,2.253454133,32.5035,0.025,0,48.43645839,369902700.9,0,301.5
8/25/2022 19:45,34.07066667,22.175,22.275,4301.326563,3879.407983,4655.2925,0.420624,23.213568,2.124930133,30.936,0.025,0,48.43718756,369400057,0,294
8/25/2022 20:00,34.63483333,22.2,22.3,4302.270417,4219.210142,4782.72,0.460248,23.231856,1.996406133,29.16316667,0.025,0,48.43791673,368897413.2,0,291.1666667
8/25/2022 20:15,35.05233333,22.2,22.3,4303.214271,4360.794375,4811.035,0.475488,23.228808,1.867882133,27.15566667,0.025,0,48.43864589,369400057,0,293.6666667
8/25/2022 20:30,35.46983333,22.2,22.3,4304.158125,4190.893296,4839.35,0.4572,23.234904,1.739358133,25.14816667,0.025,0,48.43937506,369902700.9,0,296.1666667
8/25/2022 20:45,35.88733333,22.2,22.3,4305.101979,4077.625909,4867.665,0.445008,23.241,1.610834133,23.14066667,0.025,0,48.44010423,370405344.7,0,298.6666667
8/25/2022 21:00,36.2395,22.2,22.3,4306.045833,3737.82375,4895.98,0.408432,23.234904,1.602265867,21.839,0.025,0,48.4408334,370907988.6,0,301.1666667
8/25/2022 21:15,36.517,22.175,22.3,4306.989688,3737.82375,4881.8225,0.408432,23.21052,1.730789867,21.344,0.025,0,48.44156256,370608869.2,0,303.6666667
8/25/2022 21:30,36.7945,22.15,22.3,4307.933542,4020.992216,4867.665,0.438912,23.21052,1.859313867,20.849,0.025,0,48.44229173,370309749.9,0,306.1666667
8/25/2022 21:45,37.072,22.125,22.3,4308.877396,4077.625909,4853.5075,0.445008,23.219664,1.987837867,20.354,0.025,0,48.4430209,370010630.5,0,308.6666667
8/25/2022 22:00,37.28533333,22.1,22.3,4309.82125,4105.942756,4839.35,0.451104,23.216616,2.4162512,20.37,0.025,0,48.44375006,369711511.2,0,311.1666667
8/25/2022 22:15,37.42533333,22.125,22.325,4310.765104,3879.407983,4852.8,0.423672,23.213568,3.1873952,20.97,0.025,0,48.44447923,369847194.2,0,313.6666667
8/25/2022 22:30,37.56533333,22.15,22.35,4311.708958,4360.794375,4866.25,0.475488,23.216616,3.9585392,21.57,0.025,0,48.4452084,369982877.2,0,316.1666667
8/25/2022 22:45,37.70533333,22.175,22.375,4312.652813,4134.259602,4879.7,0.451104,23.219664,4.7296832,22.17,0.025,0,48.44593757,370118560.2,0,318.6666667
8/25/2022 23:00,37.84416667,22.2,22.4,4313.596667,4049.309063,4893.15,0.44196,23.219664,5.14096,22.42,0.025,0,48.44666673,370254243.2,0,318.8333333
8/25/2022 23:15,37.98166667,22.2,22.375,4314.540521,4700.596534,5012.79,0.512064,23.265384,5.14096,22.27,0.025,0,48.4473959,369915035.7,0,316.3333333
8/25/2022 23:30,38.11916667,22.2,22.35,4315.484375,5153.66608,5132.43,0.560832,23.30196,5.14096,22.12,0.025,0,48.44812507,369575828.2,0,313.8333333
8/25/2022 23:45,38.25666667,22.2,22.325,4316.428229,4842.180767,5252.07,0.524256,23.305008,5.14096,21.97,0.025,0,48.44885424,369236620.7,0,311.3333333
8/26/2022 0:00,38.2005,22.2,22.3,4317.372083,4672.279688,5371.71,0.505968,23.320248,5.200937867,21.8585,0.025,0,48.4495834,368897413.2,0,310
8/26/2022 0:15,37.923,22.175,22.3,4318.315938,4615.645994,5381.62,0.499872,23.323296,5.329461867,21.791,0.025,0,48.45031257,368795650.9,0,310
8/26/2022 0:30,37.6455,22.15,22.3,4319.259792,4417.428068,5391.53,0.481584,23.344632,5.457985867,21.7235,0.025,0,48.45104174,368693888.7,0,310
8/26/2022 0:45,37.368,22.125,22.3,4320.203646,4219.210142,5401.44,0.4572,23.326344,5.586509867,21.656,0.025,0,48.45177091,368592126.4,0,310
8/26/2022 1:00,36.961,22.1,22.3,4321.1475,4162.576449,5411.35,0.454152,23.329392,5.775011733,22.628,0.025,0,48.45250007,368490364.2,0,307.6666667
8/26/2022 1:15,36.406,22.1,22.3,4322.091354,4587.329148,5414.89,0.499872,23.320248,6.032059733,24.788,0.025,0,48.45322924,368490364.2,0,302.6666667
8/26/2022 1:30,35.851,22.1,22.3,4323.035208,4530.695455,5418.43,0.490728,23.323296,6.289107733,26.948,0.025,0,48.45395841,368490364.2,0,297.6666667
8/26/2022 1:45,35.296,22.1,22.3,4323.979063,4190.893296,5421.97,0.454152,23.329392,6.546155733,29.108,0.025,0,48.45468757,368490364.2,0,292.6666667
8/26/2022 2:00,34.6115,22.1,22.3,4324.922917,4898.81446,5425.51,0.5334,23.335488,6.623270133,31.14316667,0.025,0,48.45541674,368490364.2,0,294.6666667
8/26/2022 2:15,33.779,22.1,22.275,4325.866771,4077.625909,5410.6425,0.445008,23.338536,6.494746133,33.03566667,0.025,0,48.45614591,368524284.9,0,304.6666667
8/26/2022 2:30,32.9465,22.1,22.25,4326.810625,4360.794375,5395.775,0.475488,23.335488,6.366222133,34.92816667,0.025,0,48.45687508,368558205.7,0,314.6666667
8/26/2022 2:45,32.114,22.1,22.225,4327.754479,4219.210142,5380.9075,0.4572,23.335488,6.237698133,36.82066667,0.025,0,48.45760424,368592126.4,0,324.6666667
8/26/2022 3:00,31.5405,22.1,22.2,4328.698333,4360.794375,5366.04,0.47244,23.329392,5.929240533,37.93733333,0.025,0,48.45833341,368626047.1,0,327.6666667
8/26/2022 3:15,31.263,22.1,22.2,4329.642188,4134.259602,5382.3225,0.451104,23.350728,5.415144533,38.16733333,0.025,0,48.45906258,368425606.4,0,322.6666667
8/26/2022 3:30,30.9855,22.1,22.2,4330.586042,4842.180767,5398.605,0.527304,23.356824,4.901048533,38.39733333,0.025,0,48.45979175,368225165.6,0,317.6666667
8/26/2022 3:45,30.708,22.1,22.2,4331.529896,4219.210142,5414.8875,0.4572,23.356824,4.386952533,38.62733333,0.025,0,48.46052091,368024724.8,0,312.6666667
8/26/2022 4:00,30.49466667,22.1,22.2,4332.47375,4360.794375,5431.17,0.47244,23.36292,4.172745867,38.4175,0.025,0,48.46125008,367824284,0,310
8/26/2022 4:15,30.35466667,22.1,22.2,4333.417604,4105.942756,5304.4525,0.445008,23.33244,4.301269867,37.705,0.025,0,48.46197925,368499615.3,0,310
8/26/2022 4:30,30.21466667,22.1,22.2,4334.361458,4190.893296,5177.735,0.454152,23.326344,4.429793867,36.9925,0.025,0,48.46270841,369174946.6,0,310
8/26/2022 4:45,30.07466667,22.1,22.2,4335.305313,3992.675369,5051.0175,0.435864,23.320248,4.558317867,36.28,0.025,0,48.46343758,369850277.9,0,310
8/26/2022 5:00,29.8705,22.1,22.2,4336.249167,4162.576449,4924.3,0.454152,23.323296,4.686841867,36.3585,0.025,0,48.46416675,370525609.2,0,308.8333333
8/26/2022 5:15,29.593,22.1,22.175,4337.193021,4332.477529,4782.715,0.47244,23.298912,4.815365867,37.341,0.025,0,48.46489592,369881114.9,0,306.3333333
8/26/2022 5:30,29.3155,22.1,22.15,4338.136875,4134.259602,4641.13,0.448056,23.268432,4.943889867,38.3235,0.025,0,48.46562508,369236620.7,0,303.8333333
8/26/2022 5:45,29.038,22.1,22.125,4339.080729,3992.675369,4499.545,0.435864,23.27148,5.072413867,39.306,0.025,0,48.46635425,368592126.4,0,301.3333333
8/26/2022 6:00,28.7605,22.1,22.1,4340.024583,4275.843835,4357.96,0.463296,23.27148,5.200937867,40.51016667,0.025,0,48.46708342,367947632.1,0,298.8333333
8/26/2022 6:15,28.483,22.1,22.1,4340.968438,4077.625909,4136.3825,0.445008,23.19528,5.329461867,41.96766667,0.025,0,48.46781259,368074064,0,296.3333333
8/26/2022 6:30,28.2055,22.1,22.1,4341.912292,3511.288977,3914.805,0.384048,23.131272,5.457985867,43.42516667,0.025,0,48.46854175,368200495.9,0,293.8333333
8/26/2022 6:45,27.928,22.1,22.1,4342.856146,3398.021591,3693.2275,0.371856,23.14956,5.586509867,44.88266667,0.025,0,48.46927092,368326927.8,0,291.3333333
8/26/2022 7:00,27.34444444,22.1,22.1,4343.8,3482.972131,3471.65,0.381,23.152608,6.454760889,46.83444444,0.025,0,48.47000009,368453359.7,0,305.5555556
8/26/2022 7:15,27.07980392,22.1,22.1,4344.301458,3256.437358,3461.03,0.356616,23.170896,4.97967498,47.52941176,0.025,0,48.46927092,367747191.3,0,230.9803922
8/26/2022 7:30,26.91803922,22.1,22.1,4344.802917,3567.922671,3450.41,0.390144,23.176992,3.014013804,47.94411765,0.025,0,48.46854175,367041023,0,139.8039216
8/26/2022 7:45,26.75627451,22.1,22.1,4345.304375,3596.239517,3439.79,0.393192,23.161752,1.048352627,48.35882353,0.025,0,48.46781259,366334854.6,0,48.62745098
8/26/2022 8:00,26.40983333,22.1,22.1,4345.805833,3199.803665,3429.17,0.347472,23.1648,0.3598672,49.68366667,0.025,0,48.46708342,365628686.3,0,36.16666667
8/26/2022 8:15,25.85233333,22.1,22.1,4346.307292,3086.536279,3434.8325,0.338328,23.183088,1.1310112,52.04866667,0.025,0,48.46635425,366276264.3,0,113.6666667
